55.928	24.388	7	41
55.927	25.559	7	37
55.924	23.860	7	47
55.921	22.737	7	41
55.920	24.048	7	69
55.920	25.925	7	46
55.911	25.203	7	36
55.902	25.752	7	58
55.897	21.089	7	33
55.894	24.270	7	46
55.887	22.988	7	69
55.885	22.586	7	55
55.885	24.611	7	45
55.885	24.654	7	64
55.876	22.295	7	39
55.873	24.336	7	40
55.869	24.769	7	30
55.867	24.281	7	66
55.866	22.724	7	38
55.863	24.078	7	33
55.852	23.060	7	69
55.838	26.189	7	66
55.828	25.801	7	54
55.822	24.914	7	56
55.821	25.645	7	53
55.806	25.186	7	42
55.799	24.532	7	63
55.794	21.103	7	32
55.793	22.467	7	60
55.783	21.139	7	42
55.781	26.175	7	64
55.776	23.007	7	52
55.774	23.934	7	49
55.772	24.133	7	52
55.771	22.223	7	56
55.764	25.912	7	53
55.757	26.036	7	55
55.755	25.653	7	47
55.751	25.595	7	31
55.747	23.592	7	41
55.743	25.905	7	50
55.741	23.008	7	35
55.736	24.808	7	38
55.716	23.558	7	66
55.709	25.907	7	69
55.708	26.332	7	52
55.705	23.046	7	44
55.703	25.022	7	30
55.695	26.174	7	32
55.689	22.856	7	34
55.689	24.508	7	67
55.681	21.764	7	43
55.681	24.847	7	54
55.671	22.686	7	33
55.661	26.470	7	43
55.659	26.584	7	45
55.658	24.797	7	52
55.653	25.181	7	61
55.652	23.855	7	58
55.651	23.161	7	56
55.648	25.827	7	53
55.646	26.504	7	33
55.642	24.925	7	67
55.640	23.390	7	61
55.636	22.859	7	51
55.632	25.783	7	47
55.620	24.347	7	35
55.617	25.328	7	63
55.611	24.925	7	37
55.610	26.166	7	56
55.608	22.702	7	54
55.600	25.957	7	52
55.597	21.714	7	65
55.589	23.860	7	67
55.589	25.353	7	52
55.588	22.580	7	63
55.581	23.869	7	57
55.577	23.527	7	57
55.575	25.604	7	56
55.573	25.960	7	31
55.570	23.957	7	67
55.566	22.945	7	62
55.561	25.367	7	30
55.558	26.132	7	56
55.554	24.388	7	44
55.547	25.106	7	51
55.539	25.256	7	67
55.536	26.515	7	45
55.533	23.391	7	38
55.531	23.089	7	41
55.526	25.638	7	31
55.517	24.472	7	64
55.516	23.585	7	59
55.514	24.731	7	44
55.511	23.125	7	57
55.505	24.440	7	46
55.500	26.182	7	37
55.494	24.897	7	47
55.492	24.508	7	45
55.487	25.805	7	52
55.486	25.965	7	46
55.479	25.535	7	51
55.478	25.367	7	62
55.477	26.056	7	46
55.464	23.569	7	49
55.456	21.806	7	45
55.456	23.056	7	48
55.453	21.731	7	57
55.447	25.236	7	51
55.443	26.173	7	50
55.438	25.749	7	57
55.436	24.269	7	64
55.431	26.390	7	34
55.428	23.239	7	57
55.425	26.210	7	58
55.419	23.183	7	60
55.419	25.022	7	33
55.416	25.767	7	41
55.414	26.303	7	46
55.411	25.272	7	30
55.411	26.451	7	49
55.408	24.256	7	60
55.408	25.854	7	55
55.406	21.592	7	66
55.403	25.103	7	54
55.392	22.861	7	59
55.391	25.927	7	63
55.386	23.664	7	50
55.380	25.729	7	39
55.378	26.478	7	36
55.372	23.144	7	55
55.369	25.845	7	39
55.367	21.683	7	42
55.367	24.325	7	33
55.362	25.116	7	54
55.352	25.258	7	46
55.350	24.889	7	30
55.349	25.106	7	53
55.349	25.645	7	36
55.347	24.872	7	69
55.345	22.949	7	32
55.344	21.769	7	40
55.344	24.467	7	64
55.341	25.839	7	57
55.339	23.536	7	53
55.336	25.900	7	36
55.327	26.448	7	59
55.314	24.494	7	32
55.314	25.903	7	55
55.314	26.257	7	67
55.313	26.343	7	42
55.308	23.181	7	66
55.307	26.203	7	30
55.301	26.321	7	44
55.300	23.203	7	33
55.300	26.635	7	56
55.283	23.281	7	66
55.283	24.622	7	66
55.281	24.225	7	61
55.278	24.608	7	60
55.276	25.277	7	51
55.273	25.453	7	67
55.268	26.141	7	47
55.257	26.309	7	44
55.247	25.131	7	65
55.245	24.795	7	47
55.244	25.702	7	52
55.243	22.299	7	31
55.238	25.438	7	32
55.233	23.536	7	42
55.231	23.675	7	59
55.231	25.211	7	50
55.225	22.234	7	34
55.221	26.227	7	47
55.219	25.142	7	67
55.216	25.672	7	39
55.214	23.475	7	65
55.214	24.831	7	67
55.206	25.731	7	42
55.205	25.389	7	48
55.203	24.608	7	69
55.197	24.847	7	61
55.192	25.489	7	65
55.186	25.028	7	41
55.183	25.586	7	63
55.181	25.022	7	58
55.167	25.337	7	39
55.164	23.550	7	67
55.160	25.413	7	30
55.160	26.089	7	67
55.158	25.125	7	49
55.150	25.389	7	34
55.136	24.481	7	61
55.122	24.836	7	46
55.121	25.477	7	47
55.120	25.270	7	35
55.111	23.753	7	62
55.108	24.875	7	49
55.104	25.667	7	62
55.092	25.618	7	35
55.089	24.589	7	54
55.087	24.860	7	58
55.085	24.797	7	69
55.073	23.040	7	42
55.072	23.017	7	37
55.068	23.173	7	62
55.068	25.349	7	62
55.067	24.342	7	52
55.053	23.533	7	47
55.053	24.955	7	63
55.050	25.318	7	61
55.042	24.766	7	69
55.041	25.357	7	53
55.040	23.311	7	43
55.040	24.628	7	60
55.031	23.942	7	60
55.025	24.092	7	31
55.024	23.152	7	35
55.019	23.856	7	51
55.019	25.742	7	36
55.017	24.572	7	38
55.013	24.841	7	54
55.012	25.119	7	30
55.006	22.663	7	34
55.006	24.806	7	63
55.005	24.771	7	55
54.997	24.948	7	58
54.993	25.899	7	57
54.981	23.736	7	30
54.974	25.360	7	62
54.974	25.807	7	46
54.970	25.642	7	45
54.967	23.254	7	34
54.967	24.444	7	36
54.965	25.705	7	63
54.948	25.078	7	40
54.942	24.303	7	62
54.935	25.332	7	52
54.928	24.619	7	34
54.925	24.531	7	30
54.921	25.112	7	65
54.920	25.710	7	56
54.918	24.815	7	50
54.896	25.034	7	36
54.890	25.084	7	36
54.878	24.186	7	50
54.871	25.514	7	50
54.867	25.279	7	47
54.864	24.497	7	56
54.863	25.450	7	57
54.854	23.459	7	33
54.851	25.636	7	57
54.847	24.833	7	67
54.833	24.985	7	56
54.828	23.733	7	67
54.824	25.265	7	30
54.806	25.129	7	57
54.801	24.909	7	64
54.792	24.286	7	49
54.792	25.491	7	51
54.789	24.150	7	33
54.769	23.298	7	35
54.769	24.958	7	52
54.767	25.673	7	55
54.758	24.275	7	47
54.747	23.352	7	45
54.744	24.356	7	64
54.744	24.967	7	46
54.736	24.222	7	49
54.725	23.344	7	49
54.722	23.822	7	68
54.722	24.547	7	48
54.718	24.859	7	31
54.717	24.192	7	51
54.714	24.508	7	40
54.708	24.169	7	51
54.706	25.542	7	33
54.704	25.693	7	64
54.701	23.435	7	68
54.698	25.675	7	42
54.694	24.117	7	35
54.694	24.719	7	40
54.689	23.750	7	31
54.689	24.962	7	42
54.687	25.617	7	58
54.686	23.636	7	59
54.686	24.592	7	48
54.682	25.009	7	48
54.681	24.419	7	39
54.678	23.581	7	63
54.672	24.531	7	52
54.669	23.794	7	67
54.666	23.558	7	33
54.665	24.857	7	52
54.664	23.731	7	66
54.656	24.889	7	60
54.654	23.124	7	34
54.651	25.572	7	65
54.629	23.446	7	59
54.620	24.851	7	61
54.619	24.331	7	55
54.612	23.294	7	33
54.611	25.123	7	68
54.611	23.750	7	36
54.606	24.089	7	59
54.598	25.280	7	54
54.593	25.491	7	55
54.584	23.266	7	46
54.584	24.586	7	45
54.583	24.192	7	46
54.582	23.352	7	66
54.581	23.656	7	63
54.579	25.485	7	66
54.579	25.633	7	36
54.572	24.131	7	46
54.561	24.175	7	62
54.551	24.770	7	33
54.544	23.911	7	39
54.542	23.953	7	66
54.536	24.369	7	57
54.531	23.118	7	67
54.529	24.439	7	45
54.525	23.656	7	37
54.525	24.303	7	56
54.521	24.455	7	66
54.520	24.486	7	30
54.518	24.956	7	45
54.517	23.936	7	49
54.516	24.862	7	54
54.502	24.700	7	50
54.499	25.587	7	47
54.495	24.527	7	38
54.478	25.272	7	34
54.475	24.019	7	37
54.473	25.200	7	56
54.465	23.126	7	31
54.422	25.338	7	42
54.419	23.592	7	65
54.397	23.386	7	53
54.397	24.269	7	33
54.384	23.033	7	33
54.342	24.183	7	31
54.333	23.339	7	33
54.321	24.963	7	62
54.293	25.668	7	67
54.292	24.842	7	58
54.228	24.489	7	31
54.221	25.706	7	66
54.216	25.570	7	35
54.208	23.919	7	34
54.205	25.717	7	56
54.201	25.140	7	64
54.181	23.464	7	68
54.181	23.686	7	31
54.169	25.673	7	63
54.163	25.600	7	40
54.144	23.853	7	66
54.125	23.728	7	41
54.103	24.058	7	39
53.989	23.839	7	58
56.317	21.822	6	39
56.309	23.796	6	36
56.305	23.179	6	62
56.305	23.898	6	65
56.303	21.789	6	68
56.260	24.066	6	57
56.256	23.131	6	59
56.250	22.958	6	59
56.250	24.811	6	49
56.244	21.731	6	45
56.237	23.676	6	49
56.208	21.894	6	38
56.208	21.981	6	56
56.202	24.480	6	62
56.178	24.775	6	54
56.175	21.603	6	65
56.167	24.689	6	42
56.158	24.947	6	44
56.154	23.114	6	59
56.142	25.424	6	37
56.136	21.397	6	69
56.129	24.279	6	48
56.100	25.447	6	43
56.096	24.023	6	50
56.082	25.471	6	63
56.082	25.548	6	52
56.080	25.177	6	39
56.079	24.592	6	32
56.072	25.694	6	43
56.066	24.570	6	46
56.066	25.326	6	35
56.062	24.137	6	31
56.061	24.337	6	55
56.061	24.434	6	64
56.058	21.767	6	64
56.055	25.163	6	67
56.035	24.382	6	39
56.032	22.604	6	38
56.030	24.093	6	64
56.025	25.446	6	39
56.022	24.894	6	69
56.013	24.514	6	42
56.002	22.918	6	46
55.997	24.994	6	59
55.996	25.572	6	54
55.993	22.924	6	47
55.993	25.253	6	37
55.987	25.146	6	36
55.973	25.929	6	47
55.969	21.097	6	67
55.959	25.505	6	68
55.957	22.090	6	51
55.956	24.672	6	51
55.953	25.903	6	31
55.948	22.301	6	59
55.943	26.009	6	60
55.937	24.525	6	62
55.933	24.579	6	41
55.929	26.043	6	31
55.928	23.040	6	45
55.922	22.173	6	47
55.915	25.872	6	56
55.911	25.264	6	45
55.909	24.225	6	33
55.897	25.128	6	40
55.895	24.096	6	48
55.892	21.586	6	53
55.884	22.128	6	62
55.881	25.520	6	68
55.876	25.949	6	56
55.872	21.156	6	56
55.868	26.021	6	33
55.867	25.501	6	50
55.866	22.417	6	49
55.866	24.618	6	38
55.861	25.011	6	57
55.853	22.378	6	31
55.846	24.034	6	53
55.846	26.134	6	65
55.844	22.630	6	45
55.837	24.305	6	44
55.831	25.197	6	33
55.823	22.791	6	55
55.821	22.387	6	45
55.818	22.836	6	48
55.813	25.972	6	53
55.811	22.282	6	49
55.810	22.538	6	53
55.803	24.756	6	34
55.802	25.717	6	33
55.800	25.297	6	34
55.797	23.294	6	67
55.793	22.816	6	36
55.792	25.328	6	48
55.789	22.260	6	61
55.787	25.673	6	42
55.778	25.247	6	66
55.778	25.272	6	43
55.776	22.752	6	49
55.756	23.172	6	35
55.756	25.514	6	64
55.756	26.240	6	45
55.744	22.433	6	38
55.744	22.575	6	60
55.744	26.224	6	41
55.737	24.682	6	64
55.737	24.699	6	30
55.736	25.261	6	31
55.734	24.590	6	63
55.730	25.662	6	32
55.728	24.811	6	58
55.728	24.928	6	39
55.724	23.860	6	46
55.723	24.192	6	56
55.722	22.496	6	31
55.715	22.444	6	44
55.714	22.941	6	31
55.714	25.417	6	69
55.714	25.644	6	54
55.709	23.186	6	56
55.708	24.908	6	68
55.706	22.928	6	69
55.704	26.310	6	57
55.700	22.771	6	64
55.699	23.239	6	52
55.696	26.410	6	59
55.695	25.856	6	66
55.695	26.223	6	32
55.692	24.933	6	58
55.691	26.015	6	65
55.691	26.204	6	60
55.690	22.771	6	58
55.687	26.345	6	34
55.684	23.239	6	59
55.681	23.659	6	50
55.678	25.478	6	69
55.678	26.109	6	65
55.677	26.479	6	64
55.669	25.863	6	34
55.669	26.091	6	54
55.668	26.554	6	52
55.659	23.472	6	47
55.659	25.494	6	60
55.648	22.911	6	32
55.644	26.069	6	44
55.642	24.313	6	65
55.640	22.539	6	51
55.640	24.217	6	50
55.638	22.872	6	47
55.630	24.125	6	47
55.630	26.367	6	41
55.626	23.596	6	66
55.625	25.000	6	59
55.617	24.978	6	62
55.614	21.756	6	36
55.614	24.574	6	65
55.613	25.916	6	58
55.606	24.881	6	44
55.606	25.895	6	37
55.603	22.529	6	52
55.603	24.919	6	67
55.601	22.865	6	68
55.592	21.644	6	43
55.586	25.286	6	67
55.585	24.655	6	41
55.578	24.113	6	30
55.573	23.591	6	34
55.572	24.953	6	56
55.563	26.297	6	35
55.556	24.083	6	31
55.547	25.587	6	48
55.547	26.262	6	36
55.542	21.483	6	65
55.542	23.379	6	30
55.536	23.778	6	34
55.535	26.430	6	51
55.527	23.714	6	38
55.526	22.989	6	54
55.525	24.697	6	49
55.522	24.422	6	57
55.521	25.968	6	37
55.519	26.166	6	46
55.514	25.356	6	54
55.514	25.801	6	40
55.511	24.438	6	54
55.505	22.999	6	63
55.490	24.453	6	68
55.486	24.586	6	41
55.486	24.894	6	52
55.482	24.336	6	55
55.481	25.081	6	40
55.480	24.614	6	51
55.479	25.451	6	56
55.478	23.694	6	52
55.478	25.117	6	56
55.473	24.197	6	54
55.472	23.167	6	33
55.472	25.473	6	62
55.467	23.225	6	61
55.467	26.458	6	44
55.461	25.200	6	60
55.458	22.964	6	64
55.453	22.986	6	45
55.453	23.236	6	45
55.447	23.892	6	68
55.442	25.281	6	34
55.439	25.336	6	31
55.428	25.339	6	58
55.425	23.633	6	58
55.422	26.307	6	55
55.408	24.872	6	57
55.389	24.961	6	33
55.386	25.442	6	64
55.381	24.983	6	50
55.381	26.343	6	44
55.375	24.892	6	51
55.372	22.557	6	43
55.372	23.314	6	33
55.369	25.647	6	43
55.363	25.969	6	47
55.359	25.918	6	31
55.358	23.256	6	62
55.350	23.372	6	33
55.339	26.386	6	50
55.336	24.836	6	60
55.333	25.374	6	67
55.332	25.430	6	50
55.330	26.119	6	43
55.326	26.519	6	44
55.322	23.353	6	50
55.319	26.258	6	47
55.317	23.272	6	45
55.316	25.790	6	62
55.311	24.583	6	35
55.303	23.244	6	66
55.303	23.400	6	42
55.297	26.604	6	30
55.294	25.058	6	39
55.292	24.861	6	41
55.292	25.281	6	49
55.290	26.383	6	62
55.287	26.346	6	40
55.283	25.652	6	53
55.281	23.514	6	67
55.275	23.189	6	68
55.275	23.439	6	37
55.274	25.749	6	56
55.272	25.078	6	36
55.269	23.369	6	37
55.267	25.069	6	35
55.267	25.554	6	40
55.257	25.735	6	30
55.255	22.448	6	49
55.253	24.067	6	44
55.253	25.050	6	42
55.250	24.542	6	68
55.247	21.767	6	61
55.244	26.145	6	65
55.229	25.217	6	54
55.228	22.181	6	30
55.225	23.592	6	54
55.225	25.158	6	58
55.223	26.199	6	44
55.222	24.342	6	38
55.219	22.208	6	37
55.217	26.447	6	41
55.217	26.530	6	40
55.214	24.844	6	59
55.214	26.004	6	53
55.205	25.248	6	31
55.203	24.978	6	50
55.197	24.489	6	34
55.191	25.444	6	61
55.186	26.183	6	64
55.183	25.466	6	54
55.181	24.494	6	61
55.176	25.839	6	39
55.175	25.122	6	36
55.175	25.397	6	52
55.172	24.725	6	53
55.172	25.203	6	41
55.169	24.961	6	44
55.167	25.069	6	35
55.164	23.503	6	38
55.162	25.483	6	39
55.160	26.212	6	47
55.158	25.423	6	66
55.145	25.270	6	48
55.142	24.786	6	63
55.136	25.014	6	68
55.135	25.333	6	51
55.133	25.271	6	35
55.132	25.660	6	54
55.106	23.508	6	41
55.097	23.517	6	65
55.094	23.906	6	34
55.092	24.172	6	66
55.078	25.246	6	45
55.068	25.231	6	59
55.067	23.783	6	56
55.061	24.331	6	66
55.056	24.564	6	67
55.050	26.173	6	52
55.044	24.289	6	35
55.044	24.984	6	54
55.036	24.283	6	35
55.033	24.269	6	38
55.029	25.463	6	54
55.025	23.323	6	59
55.021	25.281	6	50
55.021	26.020	6	59
55.014	25.262	6	55
55.008	24.642	6	43
55.007	22.772	6	30
55.007	25.238	6	59
55.006	23.067	6	40
55.006	23.462	6	52
55.004	24.720	6	35
54.999	25.382	6	68
54.990	25.491	6	60
54.989	24.904	6	44
54.987	25.261	6	62
54.983	25.325	6	65
54.976	23.250	6	54
54.964	24.860	6	49
54.961	25.859	6	44
54.955	25.685	6	49
54.953	23.314	6	50
54.948	24.867	6	69
54.944	25.335	6	50
54.941	25.333	6	64
54.937	25.345	6	63
54.932	25.369	6	46
54.929	25.244	6	65
54.928	24.436	6	57
54.925	25.518	6	43
54.910	25.207	6	61
54.908	25.773	6	69
54.899	22.957	6	53
54.895	25.246	6	34
54.894	25.237	6	38
54.892	24.800	6	41
54.886	24.681	6	58
54.880	25.538	6	42
54.869	25.243	6	39
54.867	24.369	6	66
54.861	25.393	6	62
54.856	25.666	6	54
54.844	25.613	6	51
54.838	25.008	6	55
54.837	25.158	6	52
54.833	25.617	6	60
54.829	25.141	6	46
54.827	25.270	6	69
54.826	25.054	6	41
54.825	23.842	6	34
54.814	24.778	6	31
54.806	24.658	6	67
54.803	25.014	6	56
54.797	24.203	6	40
54.797	24.786	6	56
54.794	24.639	6	58
54.786	24.253	6	55
54.783	24.858	6	39
54.781	22.929	6	55
54.778	24.208	6	65
54.756	24.769	6	38
54.753	24.303	6	47
54.753	24.986	6	43
54.747	24.544	6	45
54.736	24.778	6	48
54.733	24.942	6	52
54.724	23.313	6	51
54.722	23.839	6	64
54.718	25.538	6	51
54.718	25.676	6	33
54.714	24.756	6	33
54.689	24.980	6	53
54.685	23.418	6	45
54.684	25.275	6	53
54.672	24.144	6	52
54.667	24.219	6	65
54.664	24.533	6	68
54.650	24.464	6	44
54.648	25.455	6	68
54.642	24.264	6	34
54.642	24.616	6	47
54.621	25.437	6	47
54.620	24.818	6	54
54.616	25.436	6	53
54.605	25.317	6	42
54.602	25.565	6	64
54.600	24.875	6	43
54.588	24.756	6	43
54.585	25.182	6	47
54.581	23.524	6	50
54.580	23.604	6	56
54.578	24.572	6	49
54.574	23.632	6	56
54.573	25.621	6	44
54.570	24.467	6	58
54.569	23.627	6	45
54.567	23.872	6	40
54.550	24.946	6	35
54.524	24.492	6	36
54.511	24.394	6	69
54.492	24.507	6	39
54.489	23.102	6	52
54.453	23.972	6	48
54.453	25.375	6	38
54.450	24.668	6	30
54.447	23.075	6	47
54.447	24.142	6	52
54.442	24.319	6	32
54.417	24.431	6	58
54.403	23.708	6	60
54.401	25.413	6	59
54.400	23.325	6	41
54.397	23.158	6	40
54.381	24.183	6	51
54.375	23.908	6	48
54.369	24.203	6	61
54.369	24.289	6	63
54.349	23.269	6	60
54.347	23.163	6	33
54.347	24.556	6	54
54.342	24.525	6	38
54.289	23.997	6	38
54.275	23.928	6	46
54.264	24.289	6	31
54.233	24.644	6	46
54.203	24.106	6	53
54.197	24.892	6	67
54.192	24.167	6	30
54.172	23.494	6	64
54.169	24.731	6	36
54.111	24.681	6	54
54.069	24.306	6	63
54.044	24.728	6	37
54.039	24.694	6	68
56.400	24.889	5	64
56.400	24.903	5	64
56.374	22.154	5	69
56.343	22.052	5	45
56.326	23.161	5	52
56.319	23.406	5	64
56.308	23.083	5	41
56.289	23.028	5	40
56.285	23.973	5	55
56.284	23.891	5	57
56.250	24.480	5	60
56.243	24.165	5	45
56.235	24.083	5	38
56.215	24.371	5	34
56.211	22.853	5	66
56.197	21.511	5	66
56.165	23.087	5	51
56.165	22.206	5	50
56.158	25.125	5	32
56.156	22.647	5	52
56.144	22.521	5	60
56.139	21.589	5	31
56.137	22.203	5	36
56.119	25.620	5	46
56.118	24.633	5	61
56.104	25.476	5	47
56.078	25.627	5	50
56.077	23.953	5	51
56.071	24.433	5	37
56.063	25.251	5	51
56.047	24.398	5	35
56.040	25.314	5	66
56.037	23.767	5	33
56.036	22.257	5	42
56.017	21.369	5	57
56.014	24.018	5	53
56.010	25.144	5	62
56.008	23.944	5	47
56.002	21.952	5	37
55.999	25.172	5	39
55.991	25.145	5	42
55.987	25.155	5	68
55.986	25.224	5	52
55.984	24.528	5	59
55.975	25.555	5	41
55.972	24.878	5	31
55.967	24.461	5	44
55.967	25.114	5	62
55.966	25.325	5	33
55.965	24.209	5	68
55.961	25.028	5	55
55.953	24.978	5	34
55.947	21.258	5	60
55.947	24.781	5	55
55.939	24.252	5	38
55.939	24.972	5	63
55.938	22.569	5	58
55.934	26.018	5	52
55.930	21.931	5	54
55.922	25.340	5	35
55.919	23.790	5	43
55.918	23.849	5	59
55.914	25.947	5	32
55.909	22.438	5	33
55.907	21.619	5	51
55.906	24.604	5	63
55.900	24.750	5	41
55.895	22.497	5	66
55.889	25.911	5	47
55.887	24.365	5	43
55.883	25.979	5	34
55.880	25.594	5	34
55.880	25.975	5	42
55.877	23.927	5	63
55.873	25.922	5	39
55.870	25.987	5	62
55.862	22.473	5	48
55.858	25.303	5	46
55.856	24.939	5	35
55.852	22.920	5	59
55.852	24.362	5	32
55.848	22.457	5	58
55.841	24.688	5	47
55.837	26.218	5	39
55.833	26.102	5	66
55.828	21.203	5	31
55.828	26.071	5	36
55.816	22.791	5	48
55.809	25.531	5	34
55.805	22.458	5	63
55.803	22.276	5	64
55.803	25.317	5	39
55.800	25.086	5	63
55.793	23.958	5	32
55.790	21.815	5	65
55.785	26.086	5	52
55.780	23.040	5	65
55.778	25.723	5	49
55.777	22.320	5	37
55.775	25.353	5	47
55.775	24.781	5	60
55.772	25.943	5	48
55.750	22.549	5	44
55.747	21.139	5	60
55.745	23.175	5	63
55.742	22.317	5	51
55.730	25.952	5	61
55.728	23.569	5	67
55.726	25.555	5	45
55.725	26.295	5	45
55.723	22.592	5	44
55.712	25.956	5	41
55.711	22.845	5	46
55.710	24.551	5	64
55.708	25.311	5	32
55.706	24.914	5	54
55.704	23.117	5	41
55.703	24.753	5	62
55.703	26.371	5	37
55.701	26.218	5	50
55.699	23.039	5	57
55.698	24.249	5	62
55.693	23.924	5	62
55.693	26.101	5	53
55.692	22.910	5	48
55.692	22.639	5	64
55.691	23.149	5	40
55.690	23.169	5	40
55.689	26.474	5	67
55.686	21.586	5	57
55.683	24.467	5	67
55.682	23.427	5	69
55.680	22.713	5	39
55.671	23.360	5	57
55.664	24.950	5	69
55.663	26.107	5	54
55.663	26.222	5	43
55.661	26.338	5	57
55.660	22.408	5	46
55.654	23.951	5	45
55.652	26.006	5	39
55.646	25.522	5	38
55.642	25.303	5	33
55.640	25.719	5	58
55.640	26.478	5	48
55.639	23.546	5	52
55.631	25.422	5	63
55.628	24.608	5	69
55.628	25.557	5	69
55.623	26.452	5	41
55.620	22.693	5	41
55.617	25.119	5	32
55.617	25.408	5	42
55.616	24.338	5	57
55.610	23.535	5	60
55.608	26.277	5	67
55.605	22.674	5	55
55.605	25.609	5	61
55.604	23.151	5	42
55.603	23.079	5	68
55.603	25.147	5	40
55.603	25.264	5	51
55.599	23.244	5	30
55.599	25.439	5	58
55.599	26.078	5	48
55.597	22.956	5	45
55.597	24.708	5	32
55.597	25.236	5	59
55.596	23.819	5	64
55.595	23.453	5	48
55.590	25.919	5	40
55.589	25.206	5	54
55.587	25.664	5	46
55.583	24.692	5	61
55.582	22.651	5	40
55.581	24.063	5	48
55.580	23.714	5	59
55.578	24.839	5	34
55.578	24.992	5	34
55.575	23.078	5	65
55.575	25.555	5	31
55.574	23.301	5	41
55.570	24.395	5	40
55.569	24.814	5	55
55.567	21.606	5	45
55.565	23.510	5	64
55.562	26.400	5	57
55.559	26.453	5	51
55.553	24.789	5	67
55.553	26.510	5	32
55.548	24.540	5	68
55.545	25.738	5	52
55.543	25.758	5	45
55.539	23.350	5	47
55.527	23.566	5	34
55.522	25.044	5	58
55.520	23.564	5	37
55.520	25.618	5	45
55.519	23.364	5	39
55.519	26.117	5	33
55.517	24.143	5	50
55.508	23.561	5	34
55.505	24.339	5	34
55.503	24.794	5	51
55.498	22.673	5	30
55.497	23.256	5	56
55.493	26.475	5	56
55.486	23.172	5	50
55.481	21.331	5	46
55.481	25.738	5	41
55.480	26.143	5	37
55.475	25.317	5	51
55.474	25.382	5	56
55.467	25.006	5	46
55.466	26.190	5	67
55.461	25.217	5	69
55.461	25.364	5	40
55.461	25.414	5	44
55.458	24.166	5	42
55.455	25.583	5	54
55.453	25.393	5	58
55.450	25.367	5	50
55.450	26.311	5	61
55.447	25.133	5	62
55.444	23.350	5	50
55.444	24.939	5	58
55.439	26.190	5	39
55.436	24.056	5	68
55.435	26.300	5	56
55.433	24.903	5	52
55.432	25.640	5	41
55.428	24.042	5	44
55.428	25.794	5	64
55.425	23.478	5	31
55.425	24.964	5	44
55.422	21.625	5	67
55.419	25.922	5	36
55.417	22.744	5	59
55.414	25.097	5	55
55.411	26.031	5	58
55.409	26.172	5	38
55.403	24.814	5	36
55.403	25.081	5	34
55.400	24.086	5	55
55.397	23.117	5	64
55.397	26.114	5	46
55.394	24.347	5	66
55.394	25.278	5	68
55.393	25.439	5	50
55.383	23.219	5	35
55.383	24.572	5	47
55.378	24.619	5	63
55.378	23.172	5	32
55.376	25.709	5	55
55.375	23.703	5	44
55.373	25.239	5	30
55.372	26.397	5	42
55.369	24.936	5	42
55.367	25.039	5	30
55.364	24.797	5	41
55.353	24.131	5	47
55.342	23.453	5	57
55.336	23.358	5	63
55.331	24.119	5	64
55.331	24.778	5	30
55.331	26.009	5	63
